# CHIMERA extraction kicker KICK.EXT - SYNTHETIC data, not a
# simulation of anything. Layout: frequency [Hz], Re(ZLong) , Im(ZLong).
# Already beta-weighted (pre_weighted: true in the config).
5.364747e+09 7.400322e+01 -4.163309e+02
5.489919e+09 7.049448e+01 -4.066477e+02
5.618012e+09 6.715940e+01 -3.971961e+02
5.749093e+09 6.398876e+01 -3.879702e+02
5.883233e+09 6.097387e+01 -3.789646e+02
6.020502e+09 5.810655e+01 -3.701736e+02
6.160975e+09 5.537911e+01 -3.615920e+02
6.304724e+09 5.278428e+01 -3.532144e+02
6.451828e+09 5.031521e+01 -3.450358e+02
6.602365e+09 4.796545e+01 -3.370512e+02
6.756413e+09 4.572889e+01 -3.292558e+02
6.914056e+09 4.359979e+01 -3.216449e+02
7.075377e+09 4.157269e+01 -3.142139e+02
7.240462e+09 3.964247e+01 -3.069584e+02
7.409399e+09 3.780426e+01 -2.998739e+02
7.582277e+09 3.605348e+01 -2.929563e+02
7.759190e+09 3.438576e+01 -2.862014e+02
7.940229e+09 3.279699e+01 -2.796053e+02
8.125494e+09 3.128329e+01 -2.731640e+02
8.315080e+09 2.984095e+01 -2.668738e+02
8.509090e+09 2.846649e+01 -2.607309e+02
8.707627e+09 2.715658e+01 -2.547317e+02
8.910797e+09 2.590809e+01 -2.488728e+02
9.118706e+09 2.471803e+01 -2.431508e+02
9.331467e+09 2.358359e+01 -2.375622e+02
9.549192e+09 2.250207e+01 -2.321040e+02
9.771997e+09 2.147094e+01 -2.267728e+02
1.000000e+10 2.048777e+01 -2.215658e+02
