# CHIMERA extraction kicker KICK.EXT - SYNTHETIC data, not a
# simulation of anything. Layout: frequency [Hz], Re(ZDipX) , Im(ZDipX).
# Already beta-weighted (pre_weighted: true in the config).
5.364747e+09 7.257695e+03 -4.626818e+04
5.489919e+09 6.762577e+03 -4.417527e+04
5.618012e+09 6.301646e+03 -4.217723e+04
5.749093e+09 5.872496e+03 -4.026974e+04
5.883233e+09 5.472897e+03 -3.844870e+04
6.020502e+09 5.100779e+03 -3.671018e+04
6.160975e+09 4.754220e+03 -3.505043e+04
6.304724e+09 4.431438e+03 -3.346587e+04
6.451828e+09 4.130776e+03 -3.195309e+04
6.602365e+09 3.850696e+03 -3.050883e+04
6.756413e+09 3.589770e+03 -2.912997e+04
6.914056e+09 3.346669e+03 -2.781355e+04
7.075377e+09 3.120161e+03 -2.655674e+04
7.240462e+09 2.909098e+03 -2.535681e+04
7.409399e+09 2.712416e+03 -2.421121e+04
7.582277e+09 2.529123e+03 -2.311745e+04
7.759190e+09 2.358297e+03 -2.207318e+04
7.940229e+09 2.199083e+03 -2.107616e+04
8.125494e+09 2.050682e+03 -2.012425e+04
8.315080e+09 1.912354e+03 -1.921540e+04
8.509090e+09 1.783408e+03 -1.834766e+04
8.707627e+09 1.663203e+03 -1.751916e+04
8.910797e+09 1.551140e+03 -1.672812e+04
9.118706e+09 1.446665e+03 -1.597285e+04
9.331467e+09 1.349258e+03 -1.525172e+04
9.549192e+09 1.258439e+03 -1.456319e+04
9.771997e+09 1.173760e+03 -1.390579e+04
1.000000e+10 1.094801e+03 -1.327809e+04
