# CHIMERA extraction kicker KICK.EXT - SYNTHETIC data, not a
# simulation of anything. Layout: frequency [Hz], Re(ZQuadY) , Im(ZQuadY).
# Already beta-weighted (pre_weighted: true in the config).
5.242429e+09 4.141115e+03 -2.702070e+04
5.364747e+09 3.858853e+03 -2.579855e+04
5.489919e+09 3.596054e+03 -2.463180e+04
5.618012e+09 3.351352e+03 -2.351792e+04
5.749093e+09 3.123479e+03 -2.245451e+04
5.883233e+09 2.911258e+03 -2.143929e+04
6.020502e+09 2.713598e+03 -2.047006e+04
6.160975e+09 2.529483e+03 -1.954473e+04
6.304724e+09 2.357973e+03 -1.866132e+04
6.451828e+09 2.198192e+03 -1.781791e+04
6.602365e+09 2.049327e+03 -1.701270e+04
6.756413e+09 1.910623e+03 -1.624394e+04
6.914056e+09 1.781377e+03 -1.550998e+04
7.075377e+09 1.660938e+03 -1.480925e+04
7.240462e+09 1.548697e+03 -1.414023e+04
7.409399e+09 1.444092e+03 -1.350148e+04
7.582277e+09 1.346596e+03 -1.289163e+04
7.759190e+09 1.255723e+03 -1.230938e+04
7.940229e+09 1.171017e+03 -1.175346e+04
8.125494e+09 1.092057e+03 -1.122269e+04
8.315080e+09 1.018449e+03 -1.071592e+04
8.509090e+09 9.498281e+02 -1.023207e+04
8.707627e+09 8.858527e+02 -9.770089e+03
8.910797e+09 8.262063e+02 -9.328998e+03
9.118706e+09 7.705937e+02 -8.907846e+03
9.331467e+09 7.187402e+02 -8.505730e+03
9.549192e+09 6.703901e+02 -8.121787e+03
9.771997e+09 6.253051e+02 -7.755195e+03
1.000000e+10 5.832633e+02 -7.405168e+03
